"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
13056,-7.95897521972654
13055,-7.31128285725909
13054,-7.08286895751951
13053,-7.22090759277341
13052,-7.46562296549477
13051,-5.70927785237628
13050,-7.33717702229815
13049,-8.15930023193357
13048,-7.04843749999998
13047,-8.24683990478513
13046,-7.80449015299477
13045,-7.08996175130206
13044,-7.30593210856118
13043,-7.30866597493487
13042,-7.06604359944659
13041,-7.53458506266274
13040,-6.95970509847003
13039,-6.9191218058268
13038,-7.51558024088539
13037,-6.8915339152018
13036,-6.04302571614581
13035,-6.86861521402993
13034,-5.92785746256508
13033,-6.68158315022784
13032,-7.81994476318357
13031,-7.47440948486326
13030,-6.86979522705076
13029,-7.9739568074544
13028,-6.42724965413409
13027,-6.7497848510742
13026,-6.53816324869789
13025,-5.41072184244789
13024,-7.21630452473956
13023,-7.65119527180987
13022,-8.05785217285154
13021,-7.36039072672524
13020,-5.17187601725258
13019,-6.97395426432289
13018,-7.13976643880206
13017,-5.85392608642576
13016,-7.6808888753255
13015,-7.11010335286456
13014,-6.40861612955727
13013,-6.2930486043294
13012,-6.63257954915362
13011,-6.27685139973956
13010,-7.9675099690755
13009,-6.26133575439451
13008,-6.2002751668294
13007,-8.79151509602862
13006,-6.18142801920571
13005,-5.46332143147784
13004,-7.60370992024737
13003,-5.48813476562498
13002,-5.85542399088539
13001,-6.46467437744138
13000,-7.26851755777993
12999,-6.58460337320961
12998,-7.44432169596352
12997,-6.36669514973956
12996,-6.85775349934894
12995,-5.37369893391925
12994,-5.80827433268227
12993,-8.06480509440102
12992,-7.52394205729164
12991,-6.55560404459633
12990,-7.08092600504555
12989,-6.48331553141274
12988,-7.92350107828774
12987,-6.75711161295571
12986,-7.52272135416664
12985,-7.85388031005857
12984,-6.51998748779295
12983,-7.95451711018878
12982,-7.64771626790362
12981,-6.78640848795571
12980,-6.56727701822914
12979,-7.1551091512044
12978,-6.83500264485675
12977,-6.73061726888019
12976,-7.01280314127602
12975,-6.86335601806638
12974,-6.29885965983071
12973,-6.65679779052732
12972,-7.10390065511065
12971,-6.86820068359373
12970,-6.83236796061196
12969,-6.45151112874347
12968,-5.78465372721352
12967,-6.6653121948242
12966,-8.33712870279946
12965,-7.35551808675128
12964,-6.28409423828123
12963,-7.49440612792966
12962,-7.74893290201821
12961,-6.77489318847654
12960,-6.77247975667315
12959,-6.99854888916013
12958,-6.75084788004555
12957,-7.21564839680987
12956,-4.89314880371091
12955,-7.06604868570961
12954,-6.28031005859373
12953,-5.92409362792966
12952,-7.58439737955727
12951,-8.26725107828774
12950,-7.11419779459633
12949,-8.35578257242836
12948,-5.73403523763019
12947,-6.88185729980466
12946,-7.497661336263
12945,-7.60685068766274
12944,-6.09611104329425
12943,-6.0401672363281
12942,-7.48236694335935
12941,-5.6586975097656
12940,-6.11252187093097
12939,-6.64814605712888
12938,-6.85241038004555
12937,-8.54051818847654
12936,-8.11624501546222
12935,-7.77387339274086
12934,-8.55284474690753
12933,-6.84636535644529
12932,-7.13255411783852
12931,-6.21340026855466
12930,-7.74660339355466
12929,-7.77271881103513
12928,-5.23947753906248
12927,-6.92496592203774
12926,-6.40672658284503
12925,-5.58087259928383
12924,-6.2437067667643
12923,-7.26713663736977
12922,-6.31773732503253
12921,-5.91165262858071
12920,-8.73241017659503
12919,-7.63132578531899
12918,-7.65313313802081
12917,-6.24757486979164
12916,-7.80808359781899
12915,-7.83265533447263
12914,-6.94975128173826
12913,-6.82547353108722
12912,-7.35262908935545
12911,-6.34907124837237
12910,-8.05822601318357
12909,-6.05589396158852
12908,-6.18002675374347
12907,-7.23276621500649
12906,-7.70019632975258
12905,-6.18977457682289
12904,-7.09575500488279
12903,-7.42831268310545
12902,-7.38534901936847
12901,-6.98154042561847
12900,-6.96530761718748
12899,-7.50906728108722
12898,-8.74672292073565
12897,-7.81539255777993
12896,-7.43644053141274
12895,-7.63046366373696
12894,-8.45612945556638
12893,-7.49357961018878
12892,-7.26517842610675
12891,-7.21593322753904
12890,-7.17170562744138
12889,-8.47939656575519
12888,-9.14968973795571
12887,-6.8712219238281
12886,-8.08901316324867
12885,-8.9738093058268
12884,-7.75492960611977
12883,-7.18246053059894
12882,-5.76506144205727
12881,-6.16156107584633
12880,-6.21300862630206
12879,-8.01705780029295
12878,-6.92779134114581
12877,-6.59208272298175
12876,-6.9005187988281
12875,-8.13994191487628
12874,-6.72367197672524
12873,-7.01302693684894
12872,-6.38636372884112
12871,-8.50004170735675
12870,-8.19979451497394
12869,-6.76697896321612
12868,-7.82305755615232
12867,-6.35371246337888
12866,-6.15340779622394
12865,-7.38342386881508
12864,-5.84512939453123
12863,-7.71422424316404
12862,-8.80160115559894
12861,-7.72028452555336
12860,-6.7749567667643
12859,-7.77545013427732
12858,-7.39310557047524
12857,-8.23635203043617
12856,-7.97983652750649
12855,-7.76463419596352
12854,-7.50644785563149
12853,-7.86572367350258
12852,-7.72288869222003
12851,-8.11089172363279
12850,-8.46696573893227
12849,-8.87899373372394
12848,-9.12086588541664
12847,-9.44956054687498
12846,-8.51036427815753
12845,-9.17563730875649
12844,-7.36061706542966
12843,-8.41938120524086
12842,-7.39303944905597
12841,-7.04632924397784
12840,-7.33995157877602
12839,-8.53815816243487
12838,-8.65247701009112
12837,-8.71963857014972
12836,-8.01355336507159
12835,-9.12652689615883
12834,-7.77681833902993
12833,-7.64043273925779
12832,-5.69662577311196
12831,-6.82465972900388
12830,-7.36446228027341
12829,-6.56813913981118
12828,-8.57675272623696
12827,-9.23061472574867
12826,-7.64718475341795
12825,-7.69979960123696
12824,-9.4222473144531
12823,-6.97818349202472
12822,-7.04270019531248
12821,-8.85038859049477
12820,-7.16146189371743
12819,-8.5420211791992
12818,-7.00352325439451
12817,-8.20365753173826
12816,-9.08586730957029
12815,-9.50876719156899
12814,-8.10495096842446
12813,-7.95396779378253
12812,-8.78433329264321
12811,-6.97927195231118
12810,-6.8196090698242
12809,-8.10562744140623
12808,-8.12398376464841
12807,-9.04031473795571
12806,-9.37383117675779
12805,-6.91231384277341
12804,-7.27148793538409
12803,-7.40610097249347
12802,-8.37982025146482
12801,-8.96764729817706
12800,-6.70282847086586
12799,-7.98616892496743
12798,-7.77060038248696
12797,-8.31196441650388
12796,-8.71839243570961
12795,-7.0163635253906
12794,-6.98829498291013
12793,-8.10440419514972
12792,-6.6818171183268
12791,-8.71125386555987
12790,-8.09009653727211
12789,-8.68762563069659
12788,-9.05329742431638
12787,-7.84523111979164
12786,-7.95541229248045
12785,-7.64334716796873
12784,-5.47379659016925
12783,-7.38671213785805
12782,-7.15155639648435
12781,-7.22221984863279
12780,-7.4549138387044
12779,-7.19391479492185
12778,-7.26691792805987
12777,-7.2831609090169
12776,-7.89423472086586
12775,-6.71215413411456
12774,-7.03277180989581
12773,-7.53177235921222
12772,-7.04076995849607
12771,-7.56257222493487
12770,-8.24095001220701
12769,-8.08699900309242
12768,-9.02254333496091
12767,-5.84374593098956
12766,-8.0435114542643
12765,-8.50985565185545
12764,-6.85851643880206
12763,-8.54991505940753
12762,-8.37022501627602
12761,-8.00810852050779
12760,-7.32684173583982
12759,-8.07618052164711
12758,-6.75364023844399
12757,-7.70112202962237
12756,-7.98225504557289
12755,-6.91550038655597
12754,-8.97603454589841
12753,-8.20534871419269
12752,-7.66287333170571
12751,-9.03867950439451
12750,-7.03751983642576
12749,-8.26109161376951
12748,-6.85920308430987
12747,-8.37616831461586
12746,-6.68526306152341
12745,-9.81073608398435
12744,-9.16061757405597
12743,-9.10121510823565
12742,-7.98270772298175
12741,-7.69005432128904
12740,-7.56682179768878
12739,-7.0514714558919
12738,-6.14405924479164
12737,-7.82344919840493
12736,-9.9257873535156
12735,-7.99318542480466
12734,-7.67559407552081
12733,-7.37471618652341
12732,-8.39982198079425
12731,-8.60670064290362
12730,-9.46241353352862
12729,-7.40009409586586
12728,-9.2124567667643
12727,-7.10863596598305
12726,-8.49722646077472
12725,-8.40018310546873
12724,-7.60148468017576
12723,-8.80040588378904
12722,-9.16266479492185
12721,-7.92930704752602
12720,-7.03898722330727
12719,-6.99738922119138
12718,-7.82363484700519
12717,-9.10118459065753
12716,-8.18209431966144
12715,-7.26814371744789
12714,-7.25917663574216
12713,-7.50283152262368
12712,-6.74600575764972
12711,-8.16827239990232
12710,-6.63449707031248
12709,-7.77027231852211
12708,-8.12815704345701
12707,-7.11897379557289
12706,-7.29507802327472
12705,-7.27023417154946
12704,-8.00126495361326
12703,-8.09991048177081
12702,-7.22595570882159
12701,-7.94191080729164
12700,-7.09894154866534
12699,-7.54410654703774
12698,-8.26907450358071
12697,-9.25720570882159
12696,-7.48167775472003
12695,-5.92572123209633
12694,-7.22453155517576
12693,-7.5599909464518
12692,-7.66158650716144
12691,-7.45333201090493
12690,-8.01587015787758
12689,-6.80833536783852
12688,-8.37955830891925
12687,-7.60563507080076
12686,-8.0778869628906
12685,-7.78061269124347
12684,-8.02418365478513
12683,-7.4986633300781
12682,-7.15930531819659
12681,-6.15309499104815
12680,-6.45914815266925
12679,-8.52451934814451
12678,-8.37885640462237
12677,-8.19952748616534
12676,-7.81723632812498
12675,-8.70632273356117
12674,-7.65920613606769
12673,-7.7749567667643
12672,-7.67851359049477
12671,-8.66158142089841
12670,-8.78268280029295
12669,-9.36776580810545
12668,-8.24011332194008
12667,-7.18059132893878
12666,-6.82946370442706
12665,-8.19536183675128
12664,-6.73359273274737
12663,-7.8163386027018
12662,-8.70827585856117
12661,-7.27661997477211
12660,-7.21161499023435
12659,-8.65237019856769
12658,-8.66351928710935
12657,-9.05909576416013
12656,-6.59139862060545
12655,-7.69654184977211
12654,-8.65762939453123
12653,-7.96710052490232
12652,-8.95442047119138
12651,-7.42671305338539
12650,-8.91908874511716
12649,-8.95654144287107
12648,-8.43896586100258
12647,-8.57006937662758
12646,-7.30600077311196
12645,-6.98741760253904
12644,-7.68500111897784
12643,-8.54026133219399
12642,-9.00241190592446
12641,-9.04461771647133
12640,-9.77862141927081
12639,-6.61374511718748
12638,-8.37641754150388
12637,-8.0022516886393
12636,-8.48683268229164
12635,-7.57938232421873
12634,-8.9764694213867
12633,-7.36768697102862
12632,-7.67564239501951
12631,-7.42102406819659
12630,-8.80341949462888
12629,-6.92233123779295
12628,-8.61939849853513
12627,-7.7595021565755
12626,-9.35299530029295
12625,-8.91711527506508
12624,-7.80159098307289
12623,-8.50531870524086
12622,-7.99760793050128
12621,-9.87815195719399
12620,-7.7936818440755
12619,-7.95121612548826
12618,-9.36745300292966
12617,-9.27211863199867
12616,-9.04570363362628
12615,-7.43012339274086
12614,-7.71904347737628
12613,-8.20907694498696
12612,-7.69229482014972
12611,-7.7043034871419
12610,-10.4706507364909
12609,-8.798198445638
12608,-7.86028137207029
12607,-8.11365865071612
12606,-8.13197682698565
12605,-8.54010365804034
12604,-7.92144622802732
12603,-8.64462381998696
12602,-8.67135721842446
12601,-8.69549407958982
12600,-7.47771046956378
12599,-8.59110107421873
12598,-8.26385599772133
12597,-8.02817128499347
12596,-8.33717956542966
12595,-9.06955057779946
12594,-8.56975911458331
12593,-8.62950490315753
12592,-8.65694529215492
12591,-7.80831247965493
12590,-7.47687886555987
12589,-8.88723347981769
12588,-7.6342096964518
12587,-6.97679239908852
12586,-7.89025980631508
12585,-7.94652659098305
12584,-8.83303171793617
12583,-8.51956787109373
12582,-9.62120666503904
12581,-6.74649658203123
12580,-8.17183532714841
12579,-7.865581258138
12578,-6.21910196940102
12577,-8.01815134684242
12576,-7.22966613769529
12575,-8.59608561197914
12574,-9.12371927897133
12573,-9.12832234700519
12572,-8.73009847005206
12571,-6.35433044433591
12570,-6.19603830973305
12569,-7.86178690592446
12568,-8.82996724446612
12567,-7.589702351888
12566,-8.05267690022784
12565,-6.8391174316406
12564,-8.26203511555987
12563,-9.2759078979492
12562,-8.29733886718748
12561,-9.44748789469399
12560,-8.08224843343097
12559,-7.62357940673826
12558,-7.74821828206378
12557,-7.89108378092446
12556,-6.51674245198565
12555,-6.62472127278644
12554,-8.27818908691404
12553,-6.83807983398435
12552,-6.79882914225258
12551,-6.70733744303383
12550,-8.82951202392576
12549,-8.22357533772784
12548,-8.01613718668617
12547,-7.81954294840493
12546,-8.10819600423175
12545,-8.40219980875649
12544,-8.85048014322914
12543,-8.00929870605466
12542,-8.45644226074216
12541,-6.91427459716795
12540,-7.2087209065755
12539,-8.78932545979815
12538,-9.264751180013
12537,-8.87499338785805
12536,-9.07504119873045
12535,-8.58441009521482
12534,-7.80033721923826
12533,-7.3123840332031
12532,-7.99010569254555
12531,-6.00190327962237
12530,-6.84217427571612
12529,-6.426860555013
12528,-8.97033793131508
12527,-6.9001271565755
12526,-7.89738566080727
12525,-8.98034006754555
12524,-8.34263966878253
12523,-7.6312800089518
12522,-9.78426971435545
12521,-7.79383951822914
12520,-8.90134023030597
12519,-8.7048146565755
12518,-8.90809224446612
12517,-7.89441019694008
12516,-9.28554128011065
12515,-8.62517140706378
12514,-8.35221964518227
12513,-8.84012196858722
12512,-9.00414377848305
12511,-8.6215627034505
12510,-8.70626678466795
12509,-7.42651214599607
12508,-8.33637593587237
12507,-8.30078226725258
12506,-6.88251342773435
12505,-8.80699768066404
12504,-9.01608123779295
12503,-7.18853352864581
12502,-7.12657012939451
12501,-7.81230265299477
12500,-7.89540710449216
12499,-6.5109186808268
12498,-8.1904586791992
12497,-8.34870249430336
12496,-8.33536376953123
12495,-8.48957163492836
12494,-8.12408548990883
12493,-9.55849304199216
12492,-8.59727834065753
12491,-8.39541727701821
12490,-7.24473673502602
12489,-8.96465657552081
12488,-7.64094390869138
12487,-9.99383646647133
12486,-7.76062367757159
12485,-9.23954111735024
12484,-7.1992248535156
12483,-8.28017272949216
12482,-7.87228495279946
12481,-6.38230743408201
12480,-6.87443135579425
12479,-7.81072591145831
12478,-8.78397471110024
12477,-8.90996398925779
12476,-8.73956400553383
12475,-8.79460754394529
12474,-8.62336578369138
12473,-9.90826517740883
12472,-8.86607971191404
12471,-9.4689264933268
12470,-9.29128621419269
12469,-7.08803914388019
12468,-8.21585693359373
12467,-7.40678761800128
12466,-7.79306386311847
12465,-7.53823954264321
12464,-8.01098734537758
12463,-8.57806243896482
12462,-7.26937713623045
12461,-7.97554626464841
12460,-9.1407531738281
12459,-9.23932495117185
12458,-7.72935841878253
12457,-8.4612106323242
12456,-7.33419901529946
12455,-9.25173034667966
12454,-9.44527537027992
12453,-9.77655131022133
12452,-9.72013702392576
12451,-8.47605997721352
12450,-9.01221567789711
12449,-8.60917256673175
12448,-7.61078745524086
12447,-7.11886952718097
12446,-8.14979654947914
12445,-8.85048522949216
12444,-10.1187398274739
12443,-8.49041849772133
12442,-10.0794662475586
12441,-8.27674967447914
12440,-8.37055562337237
12439,-8.5022516886393
12438,-7.79049784342446
12437,-8.789409383138
12436,-8.75587565104164
12435,-6.3613087972005
12434,-9.29832560221352
12433,-9.93193410237628
12432,-8.77260437011716
12431,-9.06466013590492
12430,-8.7255920410156
12429,-6.84377390543618
12428,-7.8908498128255
12427,-8.25431416829425
12426,-8.43668212890623
12425,-10.0568222045898
12424,-7.66838175455727
12423,-8.23951568603513
12422,-8.43476460774737
12421,-8.24513854980466
12420,-7.41970163981118
12419,-8.94828135172524
12418,-8.45838267008461
12417,-6.78518269856769
12416,-7.8945373535156
12415,-8.77311808268227
12414,-9.05783691406248
12413,-9.82618815104164
12412,-8.96063079833982
12411,-9.48153533935545
12410,-10.004497273763
12409,-8.66262410481769
12408,-8.96312052408852
12407,-9.34535064697263
12406,-9.18241475423175
12405,-7.9592575073242
12404,-7.23776346842446
12403,-8.7716608683268
12402,-8.63133087158201
12401,-8.604594930013
12400,-7.93011830647784
12399,-7.89040730794269
12398,-7.23004252115883
12397,-7.96317647298175
12396,-8.57707061767576
12395,-9.91166280110675
12394,-7.43909556070961
12393,-8.3978332519531
12392,-9.96507873535154
12391,-8.69511006673175
12390,-8.75082499186196
12389,-8.11334584554034
12388,-8.38348999023435
12387,-9.292827351888
12386,-9.09154103597003
12385,-9.56791280110675
12384,-8.96326548258461
12383,-8.43020222981769
12382,-8.29793650309242
12381,-8.82677561442055
12380,-8.56356658935545
12379,-8.09423929850258
12378,-8.22404581705727
12377,-9.14796803792315
12376,-8.66784006754555
12375,-9.41239013671873
12374,-8.86280670166013
12373,-8.98701578776039
12372,-7.64821980794269
12371,-8.31135152180987
12370,-8.43890736897784
12369,-7.66714579264321
12368,-8.15299072265623
12367,-9.37699228922524
12366,-9.10186360677081
12365,-9.84275919596352
12364,-8.02709299723305
12363,-8.43212229410805
12362,-9.43947194417315
12361,-8.71803131103513
12360,-10.5396077473958
12359,-8.32660776774086
12358,-6.65334167480466
12357,-8.46667836507159
12356,-8.38444366455076
12355,-7.50065460205076
12354,-8.07300923665362
12353,-7.26260732014972
12352,-8.11601104736326
12351,-9.75877990722654
12350,-8.86323140462237
12349,-6.66520284016925
12348,-9.26872863769529
12347,-8.88065185546873
12346,-6.8334030151367
12345,-8.98866373697914
12344,-9.29951578776039
12343,-8.6002487182617
12342,-7.64160512288409
12341,-9.03342539469399
12340,-9.64270121256508
12339,-8.23987935384112
12338,-7.74520975748696
12337,-8.37974650065102
12336,-9.5180953979492
12335,-8.70434672037758
12334,-9.97814025878904
12333,-8.7391901652018
12332,-7.53055928548175
12331,-7.69267120361326
12330,-8.37943369547524
12329,-8.01781311035154
12328,-7.94211171468097
12327,-7.78888549804685
12326,-8.88097483317055
12325,-8.86768442789711
12324,-9.75656992594399
12323,-8.42130889892576
12322,-9.05912882486977
12321,-9.29411671956378
12320,-8.5611862182617
12319,-6.47406107584633
12318,-7.25858662923175
12317,-6.79811706542966
12316,-7.59439442952472
12315,-7.35483652750649
12314,-7.82382558186847
12313,-8.21757609049477
12312,-9.15046539306638
12311,-9.16358540852862
12310,-9.54235178629555
12309,-8.40734456380206
12308,-7.98308410644529
12307,-9.01639404296873
12306,-8.43246815999347
12305,-9.51908467610675
12304,-7.30508015950519
12303,-8.19943339029946
12302,-9.85191446940102
12301,-9.12779591878253
12300,-9.47496897379555
12299,-8.4452931722005
12298,-7.65632731119789
12297,-6.16978556315102
12296,-8.1073287963867
12295,-8.57827097574867
12294,-8.03725280761716
12293,-8.59613138834633
12292,-8.30658569335935
12291,-10.1121124267578
12290,-9.18328704833982
12289,-7.83890635172524
12288,-9.56600290934242
12287,-8.37278086344399
12286,-8.38632812499998
12285,-8.71640879313149
12284,-8.68736623128253
12283,-8.05871175130206
12282,-8.77587229410805
12281,-9.59157409667966
12280,-8.00675557454425
12279,-8.38213195800779
12278,-7.77569173177081
12277,-8.87656249999998
12276,-7.389262898763
12275,-9.29768981933591
12274,-8.72754770914711
12273,-7.80754191080727
12272,-8.94507700602211
12271,-7.88369089762368
12270,-8.94577636718748
12269,-9.2905563354492
12268,-8.41744842529295
12267,-9.81581980387367
12266,-8.65603230794269
12265,-9.64644470214841
12264,-8.51560821533201
12263,-9.23842976888019
12262,-8.32697652180987
12261,-8.89433644612628
12260,-8.09610850016274
12259,-9.14339548746742
12258,-7.61623484293618
12257,-9.931743367513
12256,-8.97400258382159
12255,-8.96969197591144
12254,-9.10757548014321
12253,-7.66522572835284
12252,-8.12241210937498
12251,-8.75945129394529
12250,-8.12759501139321
12249,-8.65792439778644
12248,-7.57432912190753
12247,-8.51828867594399
12246,-9.04904276529946
12245,-8.62414143880206
12244,-8.66617431640623
12243,-8.5009572347005
12242,-9.84586690266925
12241,-8.70231730143227
12240,-9.41907094319659
12239,-9.49132130940753
12238,-8.896587117513
12237,-8.46356811523435
12236,-8.59160970052081
12235,-8.03674163818357
12234,-9.83495941162107
12233,-8.18707885742185
12232,-8.43011322021482
12231,-9.50612233479815
12230,-8.95977630615232
12229,-8.84877115885414
12228,-8.9754216512044
12227,-8.65592041015623
12226,-8.71372833251951
12225,-7.70756886800128
12224,-8.65915018717446
12223,-7.68505706787107
12222,-8.00212453206378
12221,-6.62373453776039
12220,-9.44478708902992
12219,-8.2753484090169
12218,-8.41387532552081
12217,-8.3800338745117
12216,-8.72660420735675
12215,-9.09059244791664
12214,-9.12591654459633
12213,-10.4088933308919
12212,-7.92254994710284
12211,-8.10480346679685
12210,-7.96640879313149
12209,-9.34384002685545
12208,-9.20161285400388
12207,-8.67995045979815
12206,-8.43888956705727
12205,-8.30336608886716
12204,-8.13612467447914
12203,-8.19114532470701
12202,-7.62601064046222
12201,-7.98723195393878
12200,-9.56316731770831
12199,-8.00068766276039
12198,-7.88000081380206
12197,-7.55661621093748
12196,-7.6532043457031
12195,-8.11041361490883
12194,-8.93542327880857
12193,-8.61937052408852
12192,-7.55592447916664
12191,-8.26297353108722
12190,-7.14524943033852
12189,-8.24945933024086
12188,-10.1092742919922
12187,-8.47702128092446
12186,-7.6291564941406
12185,-8.94524993896482
12184,-8.5638005574544
12183,-8.82444864908852
12182,-8.60836385091144
12181,-9.73597564697263
12180,-10.3072443644205
12179,-9.27277984619138
12178,-7.52735493977862
12177,-8.30456899007159
12176,-7.85601908365883
12175,-8.82808787027992
12174,-8.05998586018878
12173,-8.30079498291013
12172,-9.04910634358722
12171,-8.83504333496091
12170,-7.93296915690102
12169,-8.01843617757159
12168,-9.64151865641274
12167,-9.93115081787107
12166,-8.35971425374347
12165,-9.74871673583982
12164,-9.26672719319659
12163,-7.02398529052732
12162,-9.8263229370117
12161,-9.47184600830076
12160,-9.78656361897784
12159,-8.37158559163409
12158,-9.10926411946612
12157,-8.60914459228513
12156,-8.81722106933591
12155,-9.2538869222005
12154,-7.85749918619789
12153,-8.31497294108071
12152,-9.45570220947263
12151,-8.94412333170571
12150,-8.55117136637367
12149,-6.79014689127602
12148,-9.81304524739581
12147,-6.86642557779946
12146,-8.12784423828123
12145,-7.76339314778644
12144,-8.36548716227211
12143,-9.09251505533852
12142,-8.80722401936847
12141,-7.80738423665362
12140,-9.05052286783852
12139,-8.25508728027341
12138,-6.70824279785154
12137,-8.66250712076821
12136,-9.22967885335284
12135,-8.69265085856117
12134,-9.06000111897784
12133,-6.77501271565753
12132,-8.9475387573242
12131,-9.71537628173826
12130,-7.61978759765623
12129,-10.6846705118815
12128,-9.59347127278644
12127,-8.71886545817055
12126,-8.33986765543617
12125,-8.896098836263
12124,-7.46535085042315
12123,-8.36899159749347
12122,-8.10987955729164
12121,-7.84508361816404
12120,-8.54393870035805
12119,-8.78908131917315
12118,-5.55133158365883
12117,-9.16031239827472
12116,-8.35174662272133
12115,-8.61628061930336
12114,-9.18840382893878
12113,-10.6158788045247
12112,-8.94558054606117
12111,-10.090689086914
12110,-9.62284444173175
12109,-7.97188415527341
12108,-9.45006154378253
12107,-7.1240778605143
12106,-6.92709197998045
12105,-7.99178415934243
12104,-6.70269877115883
12103,-7.85278676350909
12102,-8.19611460367836
12101,-7.80180714925128
12100,-7.4854059855143
12099,-8.05202331542966
12098,-8.28580830891925
12097,-9.7448308308919
12096,-9.0560363769531
12095,-9.80843709309894
12094,-7.95890401204425
12093,-7.71125386555987
12092,-8.69250590006508
12091,-7.8031066894531
12090,-9.72208760579425
12089,-8.29050038655597
12088,-9.3105275472005
12087,-6.4894597371419
12086,-7.99986368815102
12085,-7.98429209391274
12084,-8.41061757405597
12083,-7.89540710449216
12082,-7.49877777099607
12081,-7.62316487630206
12080,-7.6330144246419
12079,-6.12938791910805
12078,-9.15709533691404
12077,-7.37393798828123
12076,-8.01933898925779
12075,-7.61719614664711
12074,-7.71633504231769
12073,-8.62127532958982
12072,-7.14334208170571
12071,-4.45016581217446
12070,-8.05206400553383
12069,-7.19872131347654
12068,-7.54464060465493
12067,-6.44205576578774
12066,-7.79147949218748
12065,-8.72606760660805
12064,-7.51258188883461
12063,-7.12990417480466
12062,-7.0126022338867
12061,-8.20088806152341
12060,-8.9455627441406
12059,-8.67409108479815
12058,-6.12116851806638
12057,-8.49385172526039
12056,-7.41910654703774
12055,-8.17194213867185
12054,-7.31908518473305
12053,-9.31770935058591
12052,-8.11722412109373
12051,-7.83283335367836
12050,-7.86239471435545
12049,-8.27155151367185
12048,-7.00736846923826
12047,-7.68236643473305
12046,-8.6446823120117
12045,-8.2834279378255
12044,-9.57718251546222
12043,-8.12609456380206
12042,-8.88927561442055
12041,-7.95095926920571
12040,-9.10196533203123
12039,-8.83397776285805
12038,-8.66040140787758
12037,-6.69464467366534
12036,-8.13385874430336
12035,-7.99543100992836
12034,-10.2039449055989
12033,-7.26924235026039
12032,-7.36534729003904
12031,-8.44691569010414
12030,-8.14469248453774
12029,-7.48432769775388
12028,-9.44286193847654
12027,-7.70995941162107
12026,-8.79669291178383
12025,-8.04548746744789
12024,-8.81598256429034
12023,-8.02161763509112
12022,-8.66486460367836
12021,-7.77672932942706
12020,-8.44078928629555
12019,-7.8613342285156
12018,-7.51239878336586
12017,-8.94140726725258
12016,-8.19358927408852
12015,-7.5102600097656
12014,-6.46252034505206
12013,-8.75136159261065
12012,-6.9691960652669
12011,-9.14710337320961
12010,-7.22369232177732
12009,-7.7989791870117
12008,-7.806987508138
12007,-8.04438120524086
12006,-8.5561813354492
12005,-7.68986612955727
12004,-8.0932195027669
12003,-8.51774444580076
12002,-8.43781890869138
12001,-9.25673522949216
12000,-8.20616251627602
11999,-7.90812276204425
11998,-9.46923166910805
11997,-8.74792582194008
11996,-7.43021748860675
11995,-7.98809916178383
11994,-8.25131581624347
11993,-8.81890970865883
11992,-7.26562601725258
11991,-8.21672159830727
11990,-8.95880991617836
11989,-7.58711853027341
11988,-8.27997182210284
11987,-8.52434895833331
11986,-7.3433161417643
11985,-7.65269571940102
11984,-8.77115224202472
11983,-7.80378316243487
11982,-8.33736521402992
11981,-8.87385406494138
11980,-7.79641825358071
11979,-6.7915100097656
11978,-7.364848836263
11977,-7.84330851236977
11976,-7.07296346028644
11975,-6.91871744791664
11974,-6.54307657877602
11973,-6.98786519368487
11972,-8.5397527058919
11971,-9.53647715250649
11970,-7.95616251627602
11969,-8.6962951660156
11968,-8.59061533610024
11967,-8.04748382568357
11966,-7.67059682210284
11965,-8.22385508219399
11964,-8.23174641927081
11963,-6.62931925455727
11962,-8.01645507812498
11961,-8.7536682128906
11960,-8.3337463378906
11959,-8.48885701497394
11958,-9.47141876220701
11957,-6.81399637858071
11956,-6.97013956705727
11955,-8.70329386393227
11954,-8.70692036946612
11953,-8.00781606038409
11952,-8.95014546712237
11951,-7.17857208251951
11950,-7.79196268717446
11949,-7.81918182373045
11948,-7.8811325073242
11947,-7.58949890136716
11946,-8.79757029215492
11945,-8.39927520751951
11944,-7.40884755452472
11943,-6.95411275227862
11942,-6.90706736246743
11941,-7.25248311360675
11940,-7.6655334472656
11939,-6.47308451334633
11938,-8.51950683593748
11937,-10.003525797526
11936,-9.68671010335284
11935,-8.32907969156899
11934,-8.17060445149737
11933,-9.56836039225258
11932,-7.34113922119138
11931,-9.53201395670571
11930,-8.18440856933591
11929,-7.95491892496743
11928,-7.8376271565755
11927,-7.77729899088539
11926,-8.7260803222656
11925,-8.5069869995117
11924,-7.77868245442706
11923,-9.47008361816404
11922,-9.40409952799477
11921,-8.84844563802081
11920,-9.71424458821612
11919,-8.01985015869138
11918,-7.75322062174477
11917,-7.61963246663409
11916,-7.75475413004555
11915,-7.86960703531899
11914,-8.30727488199867
11913,-7.16688385009763
11912,-7.95060068766274
11911,-7.27711842854815
11910,-9.41502482096352
11909,-7.72039642333982
11908,-9.35189158121742
11907,-8.05091196695961
11906,-7.94547627766925
11905,-9.2111877441406
11904,-8.55302530924477
11903,-9.92694702148435
11902,-8.86110788981117
11901,-7.9059127807617
11900,-9.18088124593097
11899,-8.9742721557617
11898,-7.10158894856769
11897,-7.7668746948242
11896,-9.16582082112628
11895,-9.00487111409503
11894,-8.33904622395831
11893,-8.70687459309894
