"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
10958,-4.17107747395831
10957,-4.2324025472005
10956,-4.5073048909505
10955,-3.63834737141925
10954,-5.2519337972005
10953,-3.86931966145831
10952,-4.70541483561196
10951,-4.91597595214841
10950,-5.39627176920571
10949,-5.87558593749998
10948,-4.36592203776039
10947,-3.82554728190102
10946,-4.51592102050779
10945,-3.39459838867185
10944,-4.33505350748696
10943,-4.9983200073242
10942,-4.17946980794269
10941,-5.23655802408852
10940,-6.35763905843097
10939,-3.98959960937498
10938,-4.94342905680336
10937,-5.40812276204425
10936,-4.68727722167966
10935,-4.88105367024737
10934,-4.03111877441404
10933,-4.14748229980466
10932,-4.20220031738279
10931,-4.93773498535154
10930,-3.11835327148435
10929,-4.60650736490883
10928,-3.73151245117185
10927,-5.18727722167966
10926,-4.50979207356769
10925,-3.47204691569008
10924,-4.86314493815102
10923,-5.12928365071612
10922,-6.15569152832029
10921,-4.04855448404946
10920,-5.42538045247394
10919,-5.77921142578123
10918,-5.7680725097656
10917,-5.58375396728513
10916,-4.21118265787758
10915,-6.40340270996091
10914,-5.79751688639321
10913,-3.51525472005206
10912,-3.23173624674477
10911,-3.66742553710935
10910,-3.2599904378255
10909,-5.24007517496743
10908,-3.65232950846352
10907,-4.74483846028644
10906,-6.69043070475258
10905,-4.0175587972005
10904,-4.6308654785156
10903,-6.41713562011716
10902,-4.48933003743487
10901,-4.21821187337237
10900,-6.1851384480794
10899,-4.71139119466144
10898,-4.75351562499998
10897,-3.93681437174477
10896,-3.86556599934894
10895,-3.85219421386716
10894,-3.50403951009112
10893,-2.89804178873696
10892,-5.03768513997394
10891,-4.41395161946612
10890,-3.90157674153644
10889,-3.49562174479164
10888,-4.31788228352862
10887,-3.9491027832031
10886,-4.32265828450519
10885,-3.07708841959633
10884,-3.41054382324216
10883,-5.08831634521482
10882,-4.11623484293618
10881,-4.72431538899737
10880,-4.09438680013019
10879,-4.35496622721352
10878,-4.05206400553383
10877,-3.79753214518227
10876,-4.3487609863281
10875,-4.49141031901039
10874,-5.168315633138
10873,-4.52177022298175
10872,-4.11579996744789
10871,-3.05106201171873
10870,-3.10832824707029
10869,-4.38102823893227
10868,-3.83131001790362
10867,-3.94463704427081
10866,-4.50984802246091
10865,-2.51607360839841
10864,-4.15827026367185
10863,-5.48821105957029
10862,-5.26538187662758
10861,-5.17068583170571
10860,-4.14059549967446
10859,-3.940044148763
10858,-4.30441894531248
10857,-5.10487467447914
10856,-5.03829549153644
10855,-4.03818359374998
10854,-3.38750305175779
10853,-3.78630167643227
10852,-3.25395812988279
10851,-4.37452290852862
10850,-2.77152608235675
10849,-4.86430969238279
10848,-5.34976298014321
10847,-5.63381551106769
10846,-2.80986633300779
10845,-2.18072102864581
10844,-5.63925272623696
10843,-2.68208923339841
10842,-3.11392313639321
10841,-3.54934285481769
10840,-4.12432454427081
10839,-4.26452992757159
10838,-4.25102335611977
10837,-3.97964070638019
10836,-4.03516743977862
10835,-3.88939005533852
10834,-5.89408721923826
10833,-4.11154276529946
10832,-2.07219543457029
10831,-4.96716156005857
10830,-4.86068827311196
10829,-4.29071909586586
10828,-4.01895751953123
10827,-3.31595967610675
10826,-4.24758504231769
10825,-4.16424153645831
10824,-4.37587076822914
10823,-5.23796691894529
10822,-2.43466796874998
10821,-2.13413085937498
10820,-5.01960856119789
10819,-5.34304402669269
10818,-5.16005299886065
10817,-3.3813283284505
10816,-4.05823872884112
10815,-4.22456970214841
10814,-3.09465128580727
10813,-3.45884806315102
10812,-4.90001525878904
10811,-3.00661824544269
10810,-3.7613586425781
10809,-4.75563151041664
10808,-4.84792175292966
10807,-3.45448913574216
10806,-4.75384114583331
10805,-4.97829793294269
10804,-4.35726013183591
10803,-3.82436726888019
10802,-3.97914225260414
10801,-4.25330708821612
10800,-3.80406290690102
10799,-2.87022501627602
10798,-2.65520324707029
10797,-2.51866251627602
10796,-2.18942871093748
10795,-3.33043518066404
10794,-2.93408304850258
10793,-1.07840576171873
10792,-2.22295227050779
10791,-1.85495605468748
10790,-1.93847249348956
10789,-2.66875813802081
10788,-2.77894185384112
10787,-2.03674418131508
10786,-2.08152872721352
10785,-3.23415730794269
10784,-1.59178771972654
10783,-2.22868448893227
10782,-2.07182922363279
10781,-2.38474121093748
10780,-0.356481933593727
10779,-0.657746378580706
10778,-3.51530049641925
10777,-3.96990051269529
10776,-2.36618398030597
10775,-3.39901835123696
10774,-2.01031595865883
10773,-2.77427775065102
10772,-0.247813924153623
10771,-3.30027872721352
10770,-3.09979349772133
10769,-4.03002777099607
10768,-4.03061523437498
10767,-2.65581868489581
10766,-2.44924011230466
10765,-2.19215494791664
10764,-1.08104044596352
10763,-2.37452799479164
10762,-1.38626200358071
10761,-2.92480570475258
10760,-3.87506713867185
10759,-1.99739685058591
10758,-4.71000518798826
10757,-1.69461161295571
10756,-3.89236551920571
10755,-2.4186818440755
10754,-2.94778544108071
10753,-2.12910563151039
10752,-3.25097757975258
10751,-2.41465861002602
10750,-2.34244893391925
10749,-2.44324849446612
10748,-2.20797322591144
10747,-1.08559773763019
10746,-1.50691324869789
10745,-2.67527872721352
10744,-0.748093668619769
10743,-2.38991902669269
10742,-2.82987060546873
10741,-0.630473836262998
10740,-2.77918599446612
10739,-2.31557312011716
10738,-2.88851776123045
10737,-2.88927815755206
10736,-3.28872782389321
10735,-2.73498128255206
10734,-2.71356557210284
10733,-0.903392537434873
10732,-1.79251708984373
10731,-2.18216044108071
10730,-2.44766337076821
10729,-3.16181030273435
10728,-2.55996805826821
10727,-4.1735646565755
10726,-2.04164733886716
10725,-3.21344095865883
10724,-2.28398234049477
10723,-2.56321818033852
10722,-3.0947326660156
10721,-2.06831970214841
10720,-3.53828531901039
10719,-1.51478678385414
10718,-2.47306925455727
10717,-1.21511433919269
10716,-2.03178507486977
10715,-2.82377217610675
10714,-3.32545064290362
10713,-2.74425354003904
10712,-3.6357482910156
10711,-3.25882568359373
10710,-4.05890502929685
10709,-2.7083801269531
10708,-3.43314717610675
10707,-2.52910970052081
10706,-1.09901021321612
10705,-3.43227742513019
10704,-3.61700032552081
10703,-2.85766703287758
10702,-1.10083109537758
10701,-1.5583302815755
10700,-2.96299845377602
10699,-4.29245096842446
10698,-3.12188313802081
10697,-2.9607223510742
10696,-2.78727315266925
10695,-3.05594482421873
10694,-2.98568318684894
10693,-4.07693074544269
10692,-2.69251861572263
10691,-3.8059143066406
10690,-3.44445902506508
10689,-2.50075887044269
10688,-2.74149169921873
10687,-1.19506429036456
10686,-2.34947814941404
10685,-3.00814921061196
10684,-3.11679178873696
